45,0.009669,2.670205,1.343644,0.751154,1.137678,13.780266
45,0.009427,2.459400,1.324450,0.771509,1.080794,13.282695
45,0.008978,2.336430,1.236153,0.871890,1.041814,12.671996
45,0.008978,2.336430,1.219888,0.907262,1.022522,12.561956
45,0.008978,2.279444,1.204045,0.897812,1.022522,12.168873
45,0.008769,2.279444,1.204045,0.897812,0.994886,11.909961
45,0.008769,2.225171,1.204045,0.888556,0.986003,11.661836
45,0.008769,2.225171,1.204045,0.888556,0.977277,11.541611
46,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46,0.000000,7.013739,0.000000,0.000000,0.230960,0.000000
46,0.000000,12.481698,0.000000,0.000000,0.092384,0.000000
46,0.000000,9.783059,0.000000,0.000000,0.543147,0.000000
46,0.000000,8.233606,0.000000,0.771070,4.308460,0.000000
46,0.000000,6.469262,0.000000,0.550764,3.930825,0.000000
46,0.000000,6.037978,0.000000,0.514046,3.057308,0.000000
46,0.000000,5.660604,0.000000,0.939716,2.392676,0.000000
46,0.000000,5.660604,0.000000,0.998485,2.116598,0.286593
46,0.000000,5.327627,0.000000,0.855844,2.116598,0.413067
46,0.000000,4.766824,0.000000,0.748863,1.965412,0.708479
46,0.000000,4.528483,0.000000,0.704813,1.834385,1.005925
46,0.000000,4.116803,0.000000,0.665656,1.775211,0.946753
46,0.000000,4.116803,0.014342,0.630622,1.487339,0.847094
46,0.000000,3.937811,0.426973,0.599091,1.342233,0.785112
46,0.000000,3.937811,0.475830,0.584479,1.250717,0.748595
46,0.000000,3.773736,0.444108,0.544628,1.170884,0.715324
46,0.000000,3.622787,0.429782,0.489954,1.123093,0.670616
46,0.000000,3.483449,0.403734,0.480347,1.058299,0.631168
46,0.000000,3.354432,0.391860,0.453661,1.058299,0.596103
46,0.000000,3.123092,0.370090,0.437459,1.028985,0.564730
46,0.000000,3.123092,0.341621,0.422374,0.964687,0.564730
46,0.000000,2.921602,0.349666,0.395124,1.126297,0.510946
46,0.000000,2.830302,0.349666,0.365638,1.059056,0.495224
46,0.000000,2.744535,0.333773,0.430656,1.013668,0.715440
46,0.000000,2.515824,0.362512,0.430656,0.972010,0.687194
46,0.000000,2.383412,0.410477,0.413656,1.254532,0.687194
46,0.000000,2.264242,0.402583,0.431046,1.503039,1.178194
46,0.000000,2.156421,0.387673,0.410997,1.720981,1.961026
46,0.000000,2.156421,0.380624,0.449937,1.788379,1.799270
46,0.000000,2.058401,0.367269,0.435577,1.698990,1.787621
46,0.000000,2.012659,0.354819,0.422106,1.680523,1.695406
46,0.000000,1.968906,0.343186,0.402772,1.610501,1.645541
46,0.000000,1.886868,0.337651,0.398899,1.546081,1.583445
46,0.000000,1.811393,0.327099,0.391373,1.515766,1.583445
46,0.000000,1.811393,0.317187,0.380601,1.486617,1.554122
46,0.000000,1.775876,0.317187,0.380601,1.458567,1.525866
46,0.000000,1.775876,0.317187,0.380601,1.431557,1.512119
46,0.000000,1.741724,0.317187,0.380601,1.431557,1.498618
46,0.000000,1.741724,0.317187,0.380601,1.418423,1.498618
46,0.000000,1.741724,0.317187,0.380601,1.405528,1.498618
47,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47,0.000000,0.000000,0.000000,1.800732,2.565686,0.000000
47,0.000000,0.000000,0.000000,1.534841,1.578204,0.005866
47,0.000000,0.000000,0.000000,1.062582,4.165336,2.634687
47,0.000000,0.000000,3.319885,0.863348,8.172242,5.845572
47,0.000000,0.000000,2.520230,0.812563,11.318958,4.407223
47,0.000000,0.000000,2.380217,0.727030,15.210595,4.175264
47,0.000000,0.000000,2.142196,0.627889,16.932057,3.605909
47,0.000000,0.000000,2.040186,0.575565,16.187189,3.378919
47,0.000000,0.000000,1.815983,0.531291,16.999837,3.320720
47,0.000000,0.000000,1.815983,0.531291,15.553434,3.206213
47,0.000000,0.000000,1.748724,0.460452,13.668169,2.717918
47,0.000000,0.000000,1.686270,0.406281,12.887131,2.642420
47,0.000000,0.000000,1.523083,0.356541,12.190529,2.568440
47,0.000000,0.000000,1.475486,0.339148,11.869726,2.426938
47,0.000000,0.000000,1.430775,0.331073,11.276240,2.373006
47,0.000000,0.000000,1.349016,0.323374,10.251127,2.224693
47,0.000000,0.000000,1.311543,0.323374,9.805426,2.179291
47,0.000000,0.000000,1.246021,0.318936,9.596800,2.093828
47,0.000000,0.000000,1.159089,0.515129,8.844110,2.053563
47,0.000000,0.000000,1.083496,0.515129,8.510370,1.906880
47,0.000000,0.000000,1.017160,0.552702,8.085186,1.750578
47,0.000000,0.000000,1.004145,0.960866,7.334077,1.650034
47,0.000000,0.000000,0.931116,0.916518,7.219482,1.689673
47,0.000000,0.000000,0.931116,0.902631,7.108413,1.635189
47,0.000000,0.000000,0.882955,0.863386,6.723334,1.590390
47,0.000000,0.000000,0.882955,0.851052,6.566514,1.547979
47,0.000000,0.000000,0.825990,0.827412,6.618801,1.527611
47,0.000000,0.000000,0.800178,0.827321,6.862058,1.747724
47,0.000000,0.000000,0.753108,0.795087,6.884987,2.193558
47,0.000000,0.000000,0.731591,0.774959,6.530711,2.142975
47,0.000000,0.000000,0.731591,0.755824,6.313021,2.094271
47,0.000000,0.000000,0.701526,0.720256,6.259861,2.238657
47,0.000000,0.000000,0.665083,0.711005,6.425642,3.002025
47,0.000000,0.015943,0.656556,0.695548,6.828657,3.617140
47,0.000000,0.301224,0.648245,0.666567,6.525017,4.285963
47,0.000000,0.284945,0.648245,0.666567,6.291980,4.623597
47,0.000000,0.284945,0.648245,0.666567,6.181595,4.428619
47,0.000000,0.280032,0.648245,0.666567,6.181595,4.387990
47,0.000000,0.275286,0.648245,0.666567,6.127842,4.387990
48,0.000000,0.000000,0.000000,0.332648,0.000000,0.000000
48,0.000000,6.865934,0.000000,3.092947,0.000000,0.000000
48,0.000000,5.343759,0.000000,2.147633,0.000000,0.000000
48,0.000000,4.372166,0.000000,1.932870,1.073253,0.000000
48,0.000000,3.435273,0.000000,1.610725,1.771997,0.000000
48,0.000000,3.435273,0.000000,1.380621,3.873856,0.000000
48,0.000000,3.206255,0.000000,1.288580,3.555872,0.000000
48,0.000000,3.005864,0.000000,1.073816,4.299980,0.618832
48,0.000000,2.404691,0.000000,0.966435,5.161880,1.501582
48,0.000000,2.186083,0.000000,0.878577,4.016387,1.251318
48,0.000000,2.186083,0.000000,0.773148,3.600899,1.201265
48,0.000000,2.186083,0.000000,0.743411,3.600899,1.072558
48,0.000000,2.003909,0.000000,0.666507,3.479657,1.035574
48,0.000000,1.849763,0.000000,0.666507,4.577286,0.995102
48,0.000000,1.781253,0.000000,0.552248,4.058282,1.327624
48,0.000000,1.717637,0.423746,0.508650,3.761335,1.477383
48,0.000000,1.603128,0.689777,0.495608,3.744279,1.819237
48,0.000000,1.491925,0.662750,0.471432,3.408231,2.479822
48,0.000000,1.367598,0.919868,0.460207,4.216473,2.431135
48,0.000000,1.330636,0.909431,0.429527,3.705560,3.089822
48,0.000000,1.200818,0.887778,0.402681,3.791585,3.823715
48,0.000000,1.144966,0.877263,0.394432,3.597846,5.206713
48,0.000000,1.070294,0.857768,0.387261,3.403368,5.709049
48,0.000000,1.047522,0.821267,0.367230,3.270769,5.732341
48,0.000000,1.004766,0.787746,0.354989,3.206357,5.751715
48,0.000000,0.984671,0.787746,0.343538,3.101162,5.472111
48,0.000000,0.984671,0.756854,0.332802,2.992982,5.393938
48,0.000000,0.946799,0.714807,0.317901,2.924960,5.034342
48,0.000000,0.928935,0.677185,0.304276,2.791974,4.840713
48,0.000000,0.911732,0.643326,0.295824,2.649526,4.779438
48,0.000000,0.911732,0.615581,0.291772,2.570827,4.604581
48,0.000000,0.879170,0.606110,0.283991,2.496669,4.549104
48,0.000000,0.863746,0.606110,0.283991,2.426669,4.549104
48,0.000000,0.807107,0.596927,0.276615,2.360487,4.442066
48,0.000000,0.807107,0.579370,0.259748,2.318336,4.195285
48,0.000000,0.807107,0.574460,0.253564,2.297819,4.104083
48,0.000000,0.794089,0.558722,0.253564,2.315277,4.059953
48,0.000000,0.781485,0.558722,0.253564,2.237453,4.016762
48,0.000000,0.781485,0.558722,0.253564,2.218807,4.016762
49,0.000000,0.000000,0.000000,0.806445,0.000000,0.000000
49,0.000000,0.000000,0.000000,0.543543,0.000000,0.000000
49,0.000000,0.000000,0.000000,0.362362,0.426802,0.000000
49,0.000000,0.000000,1.295228,0.919737,2.730358,0.233580
49,0.000000,0.000000,1.202711,0.656955,6.501463,2.314745
49,0.000000,0.000000,1.887107,0.721187,5.905400,5.731617
49,0.000000,0.110664,1.782268,0.638279,4.565645,10.272773
49,0.000000,0.685671,1.688464,0.584692,4.185174,12.087244
49,0.000000,0.541319,1.458219,0.620263,5.060164,14.108497
49,0.000000,0.489765,1.394818,0.654227,4.857409,15.934190
49,0.000000,0.489765,1.336701,0.598151,4.452625,15.556993
49,0.000000,0.467503,1.351351,0.598151,4.110116,14.504172
49,0.000000,0.447177,1.368107,0.598650,3.562100,13.778963
49,0.000000,0.411403,1.211752,0.848811,3.607557,12.901854
49,0.000000,0.395580,1.087470,0.830358,5.327803,12.273111
49,0.000000,0.380929,1.060283,0.812691,6.134057,11.521696
49,0.000000,0.380929,0.986310,0.795760,6.008769,11.291262
49,0.000000,0.354658,0.942474,0.748951,5.618016,10.454873
49,0.000000,0.331776,0.902368,0.694482,5.436249,9.904616
49,0.000000,0.331776,0.902368,0.658560,5.196415,9.105857
49,0.000000,0.321408,0.865537,0.626172,5.121104,8.553987
49,0.000000,0.596191,0.785395,0.626172,4.853710,8.426315
49,0.000000,0.679516,0.744058,0.596820,4.819488,8.364830
49,0.000000,0.646369,0.718836,0.578735,4.584391,8.339624
49,0.000000,0.630979,0.673195,0.553572,4.509817,8.538030
49,0.000000,0.630979,0.662677,0.545664,4.756089,8.254909
49,0.000000,0.588914,0.705257,0.530507,4.922113,8.063265
49,0.000000,0.576111,0.665525,0.523240,5.376814,8.139210
49,0.000000,0.576111,0.656281,0.516169,5.845338,8.490568
49,0.000000,0.576111,0.638544,0.477456,6.245661,8.257063
49,0.000000,0.552107,0.630030,0.465811,6.486281,7.977975
49,0.000000,0.540839,0.590653,0.444145,6.733023,7.597871
49,0.000000,0.540839,0.576247,0.464482,7.149331,7.367632
49,0.000000,0.540839,0.562527,0.454274,7.265237,7.094420
49,0.000000,0.530022,0.555909,0.439776,7.199781,7.026854
49,0.000000,0.490761,0.549445,0.426175,6.949354,6.707451
49,0.000000,0.481838,0.543129,0.426175,6.772675,6.647024
49,0.000000,0.481838,0.543129,0.426175,6.604758,6.647024
49,0.000000,0.481838,0.543129,0.426175,6.604758,6.587675
50,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50,0.000000,5.770735,0.000000,0.000000,0.000000,5.310754
50,0.000000,8.646663,0.000000,0.000000,0.038417,1.327689
50,0.000000,5.411227,0.000000,0.000000,0.460996,6.293756
50,0.000000,4.328981,0.000000,0.286052,0.345747,9.204064
50,0.000000,3.935438,0.582646,0.247375,0.230498,7.928427
50,0.000000,2.953357,0.460871,0.210269,3.166696,8.748663
50,0.000000,2.789282,0.422465,0.161745,5.052563,11.208903
50,0.000000,2.789282,0.389968,0.143127,4.784030,15.717846
50,0.000000,2.642477,0.389968,0.266120,4.385361,19.004809
50,0.000000,2.182916,0.337972,0.455256,4.678202,23.621682
50,0.000000,2.182916,0.316849,0.432494,4.356489,28.608996
50,0.000000,2.008283,0.316849,0.432494,3.948068,26.590438
50,0.000000,2.008283,0.281643,0.411899,3.609662,25.973794
50,0.000000,2.033933,0.253479,0.394383,3.414545,22.754381
50,0.000000,1.830539,0.253479,0.394383,3.158454,20.969724
50,0.000000,1.830539,0.220417,0.377950,3.008052,20.969724
50,0.000000,1.771490,0.211233,0.377950,2.632045,20.566460
50,0.000000,1.615182,0.202783,0.348877,2.526764,20.178413
50,0.000000,1.615182,0.174671,0.345059,2.350973,18.491188
50,0.000000,1.615182,0.174671,0.386654,2.308991,18.731327
50,0.000000,1.569034,0.174671,0.373765,2.268483,17.865776
50,0.000000,1.525449,0.163754,0.355967,2.155059,16.766344
50,0.000000,1.445163,0.149718,0.339787,2.020367,15.794382
50,0.000000,1.445163,0.141625,0.329793,1.959144,14.928936
50,0.000000,1.307528,0.131003,0.329793,2.036311,14.727194
50,0.000000,1.307528,0.127808,0.315858,2.064298,14.153407
50,0.000000,1.248095,0.121863,0.328911,1.954202,13.795093
50,0.000000,1.248095,0.116447,0.316090,1.855255,12.973956
50,0.000000,1.248095,0.106941,0.312089,1.809446,12.821322
50,0.000000,1.220360,0.102748,0.308395,1.744823,12.109026
50,0.000000,1.120738,0.097039,0.301305,1.855507,11.718412
50,0.000000,1.120738,0.091932,0.291262,2.256263,11.352212
50,0.000000,1.125429,0.090347,0.278868,2.825758,11.296782
50,0.000000,1.066196,0.088816,0.273058,3.375117,10.776897
50,0.000000,1.066196,0.084518,0.270243,3.721956,10.579156
50,0.000000,1.047813,0.084518,0.270243,3.633117,10.482982
51,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51,0.170805,0.000000,0.000000,0.000000,0.000000,0.000000
51,0.170805,0.000000,1.696794,0.000000,0.000000,0.000000
51,0.136644,0.000000,1.567430,0.000000,0.869517,0.000000
51,0.136644,0.000000,1.393271,0.000000,2.135070,0.899468
51,0.136644,0.000000,1.357191,0.000000,1.601303,2.491255
51,0.113870,0.000000,1.085753,0.000000,1.281042,1.494753
51,0.105111,0.000000,0.958017,0.000000,1.164584,1.245627
51,0.085403,0.000000,0.904794,0.000000,1.067535,1.245627
51,0.085403,0.000000,0.857173,0.000000,0.972585,1.180068
51,0.080379,0.000000,0.775538,0.000000,0.909838,1.019150
51,0.071918,0.000000,0.708100,0.000000,0.829558,0.934221
51,0.068322,0.000000,0.651452,0.208175,0.839738,0.896852
51,0.062111,0.000000,0.651452,0.187358,0.994909,0.773148
51,0.062111,0.000000,0.561596,0.175648,2.317906,1.089316
51,0.062111,0.000000,0.479009,0.160592,3.573895,0.990275
51,0.062111,0.000000,0.479009,0.156131,3.321351,0.935260
51,0.062111,0.000000,0.479009,0.133827,3.254924,0.765213
51,0.050609,0.000000,0.465323,0.124905,3.191102,0.748208
51,0.050609,0.000000,0.452397,0.113124,3.013819,0.673387
51,0.045548,0.000000,0.452397,0.199878,2.959022,0.647488
51,0.042701,0.000000,0.440170,0.192740,2.805969,0.601239
51,0.041407,0.000000,0.784690,0.186094,2.715348,0.601239
51,0.040189,0.000000,0.740366,0.186094,2.761306,0.561156
51,0.040189,0.000000,0.691008,0.186094,2.662036,0.561156
51,0.035959,0.000000,0.675986,0.206902,2.606914,0.580567
51,0.034161,0.000000,0.647820,0.200632,2.460636,0.978171
51,0.032534,0.000000,0.634599,0.218525,2.399120,1.343249
51,0.029705,0.139100,0.634599,0.212943,2.399120,2.605829
51,0.029705,0.309003,0.609713,0.210025,2.782969,3.041056
51,0.029705,0.301817,0.602212,0.280400,3.746302,2.852920
51,0.029073,0.294957,0.591459,0.530461,3.992928,3.001281
51,0.027329,0.276130,0.581082,0.506298,3.864124,3.727247
51,0.027329,0.270377,0.561384,0.494791,3.743370,3.839843
51,0.026793,0.259562,0.534221,0.483796,3.695139,4.218405
51,0.026278,0.254473,0.517526,0.468189,3.476976,4.054858
51,0.026278,0.249579,0.509564,0.458333,3.382149,3.981502
51,0.026278,0.249579,0.509564,0.458333,3.382149,3.860850
52,0.000000,0.000000,0.119101,0.000000,0.000000,0.000000
52,0.000000,0.000000,0.119101,0.743765,0.000000,0.000000
52,0.000000,0.000000,0.059551,0.495843,0.000000,7.310929
52,0.000000,0.000000,0.044663,0.446259,0.020363,4.177674
52,0.000000,0.000000,0.039700,0.297506,0.017230,4.156315
52,0.000000,0.000000,0.032482,0.262505,0.013999,3.778468
52,0.000000,0.000000,0.032482,0.212504,0.012444,5.959290
52,0.000000,0.000000,0.032482,0.420863,0.010666,5.016142
52,0.000000,0.000000,0.029775,0.589817,0.010181,5.466403
52,0.000000,0.000000,2.121634,0.518099,0.094625,4.147269
52,0.000000,0.000000,2.551169,0.474924,0.324774,3.518895
52,0.000000,0.000000,2.202340,0.500795,0.484567,3.239887
52,0.000000,0.000000,1.927048,0.455401,0.429188,3.138562
52,0.000000,0.000000,1.712931,0.436023,1.019387,3.275932
52,0.000000,0.000000,1.594798,0.426939,1.790397,2.927428
52,0.000000,0.000000,1.491908,0.421106,1.617893,2.697826
52,0.000000,0.000000,1.491908,0.509423,1.581939,2.547947
52,0.000000,0.000000,1.491908,0.464736,1.483068,2.501621
52,0.000000,0.000000,1.401489,0.577359,1.483068,2.332019
52,0.000000,0.000000,1.321404,0.619068,1.483068,2.589998
52,0.000000,0.000000,1.249977,0.600588,1.392367,2.933014
52,0.000000,0.000000,1.156229,0.600588,1.248329,2.801685
52,0.000000,0.000000,1.101170,0.558880,1.206718,2.681613
52,0.000000,0.000000,1.101170,0.543776,1.186936,2.643844
52,0.000000,0.000000,1.075562,0.536525,1.149256,2.571410
52,0.000000,0.000000,1.083732,0.515890,1.113894,2.502839
52,0.000000,0.000000,1.145140,0.509359,1.049320,2.502839
52,0.000000,0.000000,1.145140,0.580145,1.049320,2.875856
52,0.000000,0.702319,1.098400,0.560368,1.019762,3.435534
52,0.000000,0.796650,1.055325,0.540426,0.978420,3.777418
52,0.000000,0.812843,1.035030,0.524550,0.940300,4.342190
52,0.000000,1.526343,0.996696,0.513953,0.905039,4.703303
52,0.000000,3.365466,0.961100,0.498837,0.893866,4.527137
52,0.000000,5.622834,0.933252,0.489244,0.841897,4.393986
52,0.000000,7.382204,0.917953,0.484585,0.848676,4.228175
52,0.000000,8.223472,0.903147,0.466802,0.803533,4.188659
52,0.000000,7.423412,0.903147,0.462558,0.770736,4.037716
52,0.000000,7.100655,0.903147,0.462558,0.762951,4.001665
52,0.000000,7.100655,0.903147,0.462558,0.740511,4.001665
53,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53,0.000000,0.000000,0.287743,2.188600,0.000000,0.000000
53,0.000000,0.000000,0.215807,1.714637,0.000000,0.443742
53,0.000000,0.000000,0.172646,1.247009,3.257171,7.136860
53,0.000000,0.000000,0.132805,1.247009,2.709413,5.206670
53,0.000000,0.000000,0.473462,2.298066,1.912527,3.786669
53,0.000000,0.000000,0.394552,2.005360,1.951239,2.776891
53,0.000000,0.000000,0.338187,1.623387,2.254074,2.108519
53,0.000000,0.000000,0.338187,1.456274,2.066235,1.916835
53,0.000000,0.000000,0.338187,1.234864,1.836653,1.621937
53,0.000000,1.092871,0.295914,1.180546,1.599666,1.645937
53,0.000000,0.924737,0.273151,1.487755,1.502716,1.486099
53,0.000000,0.707152,0.263034,1.429412,2.166856,1.978074
53,0.000000,0.707152,0.244894,1.338173,2.033099,3.308768
53,0.000000,0.667866,0.244894,1.283553,1.931444,3.698512
53,0.000000,0.601079,0.236731,1.209502,1.809471,4.040289
53,0.000000,0.546436,0.215210,1.143529,2.289360,3.923320
53,0.000000,0.462369,0.208880,1.103405,2.627725,3.585102
53,0.000000,0.462369,0.202912,1.066002,2.470062,3.408786
53,0.000000,0.429342,0.197276,1.031051,2.421629,3.300673
53,0.000000,0.414537,0.186893,0.998319,2.762097,3.439948
53,0.000000,0.400719,0.182101,0.982720,3.549302,3.807076
53,0.000000,0.387793,0.880714,1.095115,3.577494,4.343737
53,0.000000,0.375674,1.071911,1.079691,3.453245,5.247579
53,0.000000,0.353576,1.163583,1.050110,3.689071,5.689761
53,0.000000,0.353576,1.121270,1.017398,3.490643,6.542028
53,0.000000,0.353576,1.081928,1.050980,3.444714,7.969195
53,0.000000,0.343474,1.063274,1.067723,3.313902,9.603162
53,0.000000,0.316357,1.027831,1.055162,3.192661,10.708972
53,0.000000,0.308246,1.015730,1.042892,3.118104,11.419268
53,0.000000,0.300540,1.000103,1.019190,3.150025,11.247201
53,0.000000,0.293209,1.000103,0.996541,3.077546,11.263888
53,0.000000,0.286228,0.953308,0.996541,2.917257,11.039927
53,0.000000,0.273218,0.926454,0.996541,2.828855,10.812300
53,0.000000,0.273218,0.901072,0.974877,2.745654,10.812300
53,0.000000,0.273218,0.865503,0.934258,2.746153,10.487931
53,0.000000,0.261339,0.865503,0.934258,2.669871,10.282285
53,0.000000,0.255778,0.865503,0.934258,2.645376,9.988506
53,0.000000,0.255778,0.865503,0.934258,2.621328,9.988506
53,0.000000,0.250450,0.865503,0.934258,2.597712,9.988506
54,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54,0.000000,0.264575,0.000000,0.000000,3.597533,0.000000
54,0.000000,0.188982,0.000000,0.000000,6.103400,0.000000
54,0.000000,0.132287,0.000000,0.000000,7.094252,0.000000
54,0.000000,0.132287,0.484729,0.000000,6.723448,0.000000
54,0.000000,0.110240,0.447442,0.000000,7.352108,3.033945
54,0.000000,0.110240,0.613620,0.000000,6.227379,2.484455
54,0.000000,0.101760,0.536917,0.000000,5.066187,1.528895
54,0.000000,0.088192,0.477260,0.000000,4.432913,1.242227
54,0.000000,0.077816,0.429534,0.000000,4.255597,1.242227
54,0.000000,0.077816,0.401820,0.000000,3.869509,0.993782
54,0.000000,0.077816,0.385748,0.000000,3.506742,0.903438
54,0.000000,0.066144,0.344417,0.000000,3.405906,0.764448
54,0.000000,0.060131,0.332541,0.220067,3.502043,0.736135
54,0.000000,0.060131,0.321456,0.182124,3.433841,1.079733
54,0.000000,0.055120,0.311087,0.176053,3.470044,0.923880
54,0.000000,0.055120,0.292233,0.160049,3.653495,0.846890
54,0.000000,0.052915,0.283638,0.150903,3.487427,0.824001
54,0.000000,0.048995,0.275534,0.142746,3.196808,0.781744
54,0.000000,0.047246,0.253781,0.135426,3.459091,0.677512
54,0.000000,0.044096,0.241092,0.128820,3.550565,0.662783
54,0.000000,0.044096,0.255992,0.114817,3.902447,0.622205
54,0.000000,0.044096,0.238538,0.112374,4.830608,0.586308
54,0.000000,0.041340,0.238538,0.107788,5.699686,0.544429
54,0.000000,0.040087,0.233237,0.101569,5.481179,0.508134
54,0.000000,0.037796,0.223312,0.097807,5.213831,0.508134
54,0.000000,0.036747,0.218659,0.097807,4.902558,0.491742
54,0.000000,0.035753,0.209913,0.091062,4.760455,0.491742
54,0.000000,0.033072,0.205797,0.091062,4.438802,0.476375
54,0.000000,0.030765,0.246275,0.083835,4.265862,0.455045
54,0.000000,0.030765,0.252784,0.081255,4.351010,0.525321
54,0.000000,0.029397,0.248426,0.077671,4.236718,0.546030
54,0.000000,0.028758,0.244215,0.075451,4.138189,0.721654
54,0.000000,0.028146,0.449039,0.072351,4.044140,0.765034
54,0.000000,0.028146,0.420974,0.072351,3.931744,0.746145
54,0.000000,0.027560,0.402125,0.074139,3.827813,0.737045
54,0.000000,0.027560,0.402125,0.073176,3.748889,0.719497
54,0.000000,0.027560,0.402125,0.073176,3.710635,0.702764
55,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55,0.000000,0.000000,0.089106,0.000000,4.277289,0.000000
55,0.000000,0.000000,0.080196,0.000000,1.978626,0.000000
55,0.000000,0.000000,0.066830,0.839688,1.971887,0.184404
55,0.000000,0.000000,0.053464,0.734727,1.753504,0.115252
55,0.000000,0.000000,0.047174,0.653090,1.802301,0.108473
55,0.000000,0.057699,0.047174,0.587781,1.567218,0.092202
55,0.000000,0.210766,0.047174,0.534347,1.631997,0.092202
55,0.000000,0.187347,0.047174,0.489818,2.162067,0.158448
55,0.000000,0.187347,0.044553,0.435394,2.017929,0.286347
55,0.000000,0.160583,0.040098,0.405367,1.884531,0.245440
55,0.000000,0.140510,0.034868,0.379214,2.056629,0.221688
55,0.000000,0.134890,0.033415,0.345754,2.557142,0.202127
55,0.000000,0.129702,0.065288,0.335875,2.551403,0.336222
55,0.000000,0.124898,0.060625,0.326545,2.334262,0.318526
55,0.000000,0.124898,0.056583,0.326545,2.194207,0.295219
55,0.000000,0.120438,0.375412,0.326545,2.151183,0.295219
55,0.000000,0.116285,0.816123,0.516376,1.994733,0.288190
55,0.000000,0.112408,0.933245,0.504367,2.006050,0.257532
55,0.000000,0.105383,0.848405,0.517329,2.276618,0.237333
55,0.000000,0.105383,0.829551,0.495774,2.200851,0.237333
55,0.000000,0.099184,0.794251,0.457637,2.131464,0.345422
55,0.000000,0.093674,0.761833,0.424949,2.083365,0.498377
55,0.000000,0.091142,0.761833,0.403341,2.027808,0.791312
55,0.000000,0.091142,0.746596,0.383825,1.925135,0.766584
55,0.000000,0.091142,0.717881,0.377732,1.854703,0.754790
55,0.000000,0.088743,0.691293,0.371830,1.832357,0.721491
55,0.000000,0.082250,0.654909,0.360563,1.804667,0.711034
55,0.000000,0.082250,0.643617,0.321583,1.743836,1.071195
55,0.000000,0.078424,0.611964,0.301230,1.686971,1.645019
55,0.000000,0.076642,0.602094,0.336440,1.668832,2.236080
55,0.000000,0.074939,0.592536,0.324565,1.652402,2.530478
55,0.000000,0.067445,0.582539,0.317104,1.570600,2.989515
55,0.000000,0.066123,0.565405,0.306534,1.554470,2.913300
55,0.000000,0.064851,0.519562,0.287375,1.533137,3.622138
55,0.000000,0.062449,0.499319,0.284413,1.457552,4.579480
55,0.000000,0.062449,0.499319,0.284413,1.445200,5.022396
55,0.000000,0.059162,0.499319,0.284413,1.409369,4.988874
55,0.000000,0.059162,0.499319,0.284413,1.397817,4.938985
55,0.000000,0.059162,0.499319,0.284413,1.397817,4.842142
55,0.000000,0.059162,0.499319,0.284413,1.386452,4.842142
56,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56,0.000000,0.000000,0.000000,0.000000,2.645299,0.000000
56,0.000000,0.000000,0.000000,0.000000,2.528939,0.000000
56,0.000000,0.000000,0.000000,0.000000,1.826456,0.000000
56,0.000000,0.000000,0.000000,0.000000,1.565533,0.000000
56,0.000000,0.000000,0.000000,0.000000,1.429400,0.000000
56,0.000000,0.000000,0.000000,0.000000,1.427473,0.000000
56,0.000000,0.000000,0.235687,0.000000,1.516304,0.000000
56,0.000000,0.000000,0.215193,0.000000,1.503251,0.000000
56,0.000000,0.000000,0.215193,0.000000,1.377980,0.000000
56,0.000000,0.000000,0.206226,0.000000,1.377980,0.000000
56,0.000000,0.000000,0.197977,0.000000,1.271981,0.000000
56,0.000000,0.000000,0.172328,0.621435,1.240182,0.011412
56,0.000000,0.000000,0.161210,0.646490,1.575685,0.687116
56,0.000000,0.000000,0.151440,0.604327,1.539061,0.612429
56,0.000000,0.000000,0.142786,0.591469,1.477499,0.586911
56,0.000000,0.000000,0.260301,0.579147,1.343181,0.586911
56,0.000000,0.000000,0.240278,0.545080,1.324483,0.552387
56,0.000000,0.000000,0.296393,0.532852,1.217670,0.521699
56,0.000000,0.000000,0.600087,1.154604,1.179618,0.512214
56,0.000000,0.000000,0.604412,1.097820,1.436482,0.789351
56,0.000000,0.000000,0.580710,1.062969,1.517677,0.751156
56,0.000000,0.000000,0.569542,1.046360,1.599093,0.894797
56,0.000000,0.000000,0.569542,0.970980,1.517088,1.444680
56,0.000000,0.000000,0.548448,0.931077,1.479161,2.491521
56,0.000000,0.000000,0.519582,0.906248,1.408724,3.015134
56,0.000000,0.000000,0.493603,0.882709,1.343439,2.958997
56,0.000000,0.000000,0.470098,0.839119,1.299631,2.778571
56,0.000000,0.000000,0.470098,0.850320,1.245480,2.712414
56,0.000000,0.000000,0.448730,0.932730,1.220062,2.895225
56,0.000000,0.000000,0.429220,0.922250,1.183822,3.477878
56,0.000000,0.000000,0.411336,0.911306,1.482872,3.816107
56,0.000000,0.000000,0.394883,0.911306,1.457166,3.933751
56,0.000000,0.000000,0.394883,0.911306,1.470163,3.774812
